;test;
3472,2384;1,159768;
3471,9973;1,159745;
3471,7562;1,159882;
3471,5151;1,160021;
3471,2740;1,159891;
3471,0329;1,159587;
3470,7918;1,159437;
3470,5506;1,159338;
3470,3095;1,159007;
3470,0684;1,158603;
3469,8273;1,158376;
3469,5862;1,158427;
3469,3451;1,158667;
3469,1040;1,158712;
3468,8629;1,158566;
3468,6218;1,158499;
3468,3806;1,158443;
3468,1395;1,158377;
3467,8984;1,158311;
3467,6573;1,158103;
3467,4162;1,157801;
3467,1751;1,157628;
3466,9340;1,157669;
3466,6929;1,15781;
3466,4518;1,15778;
3466,2106;1,157424;
3465,9695;1,157069;
3465,7284;1,156945;
3465,4873;1,156825;
3465,2462;1,156635;
3465,0051;1,15653;
3464,7640;1,156561;
3464,5229;1,156515;
3464,2818;1,156187;
3464,0406;1,155849;
3463,7995;1,155736;
3463,5584;1,15569;
3463,3173;1,155637;
3463,0762;1,155546;
3462,8351;1,15536;
3462,5940;1,155248;
3462,3529;1,155287;
3462,1118;1,155369;
3461,8707;1,155458;
3461,6295;1,155464;
3461,3884;1,155354;
3461,1473;1,155159;
3460,9062;1,154831;
3460,6651;1,154448;
3460,4240;1,154177;
3460,1829;1,154119;
3459,9418;1,15418;
3459,7007;1,154064;
3459,4595;1,153832;
3459,2184;1,153795;
3458,9773;1,153969;
3458,7362;1,15413;
3458,4951;1,153895;
3458,2540;1,153276;
3458,0129;1,152954;
3457,7718;1,153132;
3457,5307;1,153295;
3457,2895;1,153152;
3457,0484;1,152806;
3456,8073;1,152534;
3456,5662;1,152511;
3456,3251;1,152596;
3456,0840;1,15266;
3455,8429;1,152687;
3455,6018;1,152616;
3455,3607;1,152398;
3455,1195;1,152078;
3454,8784;1,151817;
3454,6373;1,15165;
3454,3962;1,151462;
3454,1551;1,151277;
3453,9140;1,151179;
3453,6729;1,151107;
3453,4318;1,150916;
3453,1907;1,150631;
3452,9495;1,150436;
3452,7084;1,150388;
3452,4673;1,150386;
3452,2262;1,150443;
3451,9851;1,150588;
3451,7440;1,150596;
3451,5029;1,150395;
3451,2618;1,150234;
3451,0207;1,150131;
3450,7795;1,149989;
3450,5384;1,149958;
3450,2973;1,149984;
3450,0562;1,149746;
3449,8151;1,149356;
3449,5740;1,149159;
3449,3329;1,149071;
3449,0918;1,148892;
3448,8507;1,148668;
3448,6095;1,14851;
3448,3684;1,148504;
3448,1273;1,148618;
3447,8862;1,148595;
3447,6451;1,148327;
3447,4040;1,148067;
3447,1629;1,147985;
3446,9218;1,147998;
3446,6807;1,148031;
3446,4396;1,148045;
3446,1984;1,147916;
3445,9573;1,147673;
3445,7162;1,14756;
3445,4751;1,147574;
3445,2340;1,147512;
3444,9929;1,147301;
3444,7518;1,146976;
3444,5107;1,146753;
3444,2696;1,146809;
3444,0284;1,146875;
3443,7873;1,146692;
3443,5462;1,146426;
3443,3051;1,146196;
3443,0640;1,146026;
3442,8229;1,146064;
3442,5818;1,146169;
3442,3407;1,146064;
3442,0996;1,145835;
3441,8584;1,145587;
3441,6173;1,145249;
3441,3762;1,14497;
3441,1351;1,144976;
3440,8940;1,145141;
3440,6529;1,145187;
3440,4118;1,14511;
3440,1707;1,145011;
3439,9296;1,144856;
3439,6884;1,144753;
3439,4473;1,144752;
3439,2062;1,144596;
3438,9651;1,144324;
3438,7240;1,144215;
3438,4829;1,144165;
3438,2418;1,144051;
3438,0007;1,143995;
3437,7596;1,143878;
3437,5184;1,143607;
3437,2773;1,143449;
3437,0362;1,143463;
3436,7951;1,143409;
3436,5540;1,143194;
3436,3129;1,142925;
3436,0718;1,142633;
3435,8307;1,142324;
3435,5896;1,142222;
3435,3484;1,142352;
3435,1073;1,142401;
3434,8662;1,142254;
3434,6251;1,141961;
3434,3840;1,141645;
3434,1429;1,141528;
3433,9018;1,141561;
3433,6607;1,141502;
3433,4196;1,141232;
3433,1785;1,140878;
3432,9373;1,140802;
3432,6962;1,141038;
3432,4551;1,141265;
3432,2140;1,141364;
3431,9729;1,141356;
3431,7318;1,141202;
3431,4907;1,140817;
3431,2496;1,140331;
3431,0085;1,140045;
3430,7673;1,139928;
3430,5262;1,139774;
3430,2851;1,139654;
3430,0440;1,139673;
3429,8029;1,13966;
3429,5618;1,139521;
3429,3207;1,139384;
3429,0796;1,139258;
3428,8385;1,139107;
3428,5973;1,139033;
3428,3562;1,139021;
3428,1151;1,138913;
3427,8740;1,138757;
3427,6329;1,138646;
3427,3918;1,138487;
3427,1507;1,138335;
3426,9096;1,138352;
3426,6685;1,138356;
3426,4273;1,138084;
3426,1862;1,137718;
3425,9451;1,137579;
3425,7040;1,137579;
3425,4629;1,137455;
3425,2218;1,137145;
3424,9807;1,136779;
3424,7396;1,136632;
3424,4985;1,136858;
3424,2573;1,137109;
3424,0162;1,136981;
3423,7751;1,136618;
3423,5340;1,136288;
3423,2929;1,136107;
3423,0518;1,136126;
3422,8107;1,136139;
3422,5696;1,136087;
3422,3285;1,136158;
3422,0873;1,136124;
3421,8462;1,135717;
3421,6051;1,135325;
3421,3640;1,135288;
3421,1229;1,1353;
3420,8818;1,13504;
3420,6407;1,134684;
3420,3996;1,134567;
3420,1585;1,134623;
3419,9173;1,134676;
3419,6762;1,134761;
3419,4351;1,13468;
3419,1940;1,134243;
3418,9529;1,133807;
3418,7118;1,133744;
3418,4707;1,133878;
3418,2296;1,133867;
3417,9885;1,133751;
3417,7474;1,133705;
3417,5062;1,133616;
3417,2651;1,133361;
3417,0240;1,133123;
3416,7829;1,133014;
3416,5418;1,13283;
3416,3007;1,132525;
3416,0596;1,13233;
3415,8185;1,132316;
3415,5774;1,13234;
3415,3362;1,132296;
3415,0951;1,132178;
3414,8540;1,132053;
3414,6129;1,131995;
3414,3718;1,131985;
3414,1307;1,131971;
3413,8896;1,131963;
3413,6485;1,131911;
3413,4074;1,131774;
3413,1662;1,131555;
3412,9251;1,131283;
3412,6840;1,131108;
3412,4429;1,13106;
3412,2018;1,131017;
3411,9607;1,130853;
3411,7196;1,130572;
3411,4785;1,130406;
3411,2374;1,130326;
3410,9962;1,130119;
3410,7551;1,129886;
3410,5140;1,129788;
3410,2729;1,129757;
3410,0318;1,129668;
3409,7907;1,129565;
3409,5496;1,129457;
3409,3085;1,129361;
3409,0674;1,129435;
3408,8262;1,129437;
3408,5851;1,129106;
3408,3440;1,128731;
3408,1029;1,128528;
3407,8618;1,128473;
3407,6207;1,128563;
3407,3796;1,128734;
3407,1385;1,128772;
3406,8974;1,128437;
3406,6562;1,127829;
3406,4151;1,12735;
3406,1740;1,127182;
3405,9329;1,127249;
3405,6918;1,127499;
3405,4507;1,127676;
3405,2096;1,127503;
3404,9685;1,127239;
3404,7274;1,127102;
3404,4863;1,126967;
3404,2451;1,12687;
3404,0040;1,1268;
3403,7629;1,126716;
3403,5218;1,126805;
3403,2807;1,126954;
3403,0396;1,126749;
3402,7985;1,126257;
3402,5574;1,125895;
3402,3163;1,125824;
3402,0751;1,125891;
3401,8340;1,125792;
3401,5929;1,125412;
3401,3518;1,125006;
3401,1107;1,124828;
3400,8696;1,12485;
3400,6285;1,124904;
3400,3874;1,124946;
3400,1463;1,125011;
3399,9051;1,125028;
3399,6640;1,12492;
3399,4229;1,124669;
3399,1818;1,124315;
3398,9407;1,123996;
3398,6996;1,123837;
3398,4585;1,123804;
3398,2174;1,123754;
3397,9763;1,123644;
3397,7351;1,123524;
3397,4940;1,123417;
3397,2529;1,123353;
3397,0118;1,123301;
3396,7707;1,123185;
3396,5296;1,123001;
3396,2885;1,122784;
3396,0474;1,122543;
3395,8063;1,122235;
3395,5651;1,121976;
3395,3240;1,121965;
3395,0829;1,122024;
3394,8418;1,121924;
3394,6007;1,121778;
3394,3596;1,121759;
3394,1185;1,121852;
3393,8774;1,121819;
3393,6363;1,121593;
3393,3951;1,121417;
3393,1540;1,121366;
3392,9129;1,121259;
3392,6718;1,121029;
3392,4307;1,120799;
3392,1896;1,120607;
3391,9485;1,120347;
3391,7074;1,120081;
3391,4663;1,11999;
3391,2251;1,119997;
3390,9840;1,119959;
3390,7429;1,120015;
3390,5018;1,120174;
3390,2607;1,120132;
3390,0196;1,119801;
3389,7785;1,119422;
3389,5374;1,119187;
3389,2963;1,119131;
3389,0552;1,119048;
3388,8140;1,118679;
3388,5729;1,118378;
3388,3318;1,118543;
3388,0907;1,118741;
3387,8496;1,118588;
3387,6085;1,118339;
3387,3674;1,118203;
3387,1263;1,118036;
3386,8852;1,117751;
3386,6440;1,117504;
3386,4029;1,117385;
3386,1618;1,117313;
3385,9207;1,117298;
3385,6796;1,117398;
3385,4385;1,117388;
3385,1974;1,117115;
3384,9563;1,11689;
3384,7152;1,11687;
3384,4740;1,116791;
3384,2329;1,116535;
3383,9918;1,116238;
3383,7507;1,116018;
3383,5096;1,116027;
3383,2685;1,116212;
3383,0274;1,116172;
3382,7863;1,115896;
3382,5452;1,11574;
3382,3040;1,115685;
3382,0629;1,115589;
3381,8218;1,115546;
3381,5807;1,115558;
3381,3396;1,115501;
3381,0985;1,115376;
3380,8574;1,115212;
3380,6163;1,115014;
3380,3752;1,114828;
3380,1340;1,114655;
3379,8929;1,114482;
3379,6518;1,114345;
3379,4107;1,11426;
3379,1696;1,114208;
3378,9285;1,114233;
3378,6874;1,114276;
3378,4463;1,114118;
3378,2052;1,1138;
3377,9640;1,113508;
3377,7229;1,11326;
3377,4818;1,113037;
3377,2407;1,112811;
3376,9996;1,11267;
3376,7585;1,112701;
3376,5174;1,112699;
3376,2763;1,112505;
3376,0352;1,11224;
3375,7941;1,112099;
3375,5529;1,112173;
3375,3118;1,112215;
3375,0707;1,111943;
3374,8296;1,111605;
3374,5885;1,111522;
3374,3474;1,111541;
3374,1063;1,111415;
3373,8652;1,111173;
3373,6241;1,110936;
3373,3829;1,110772;
3373,1418;1,110701;
3372,9007;1,110698;
3372,6596;1,110727;
3372,4185;1,110626;
3372,1774;1,110303;
3371,9363;1,110048;
3371,6952;1,110052;
3371,4541;1,110156;
3371,2129;1,110145;
3370,9718;1,109973;
3370,7307;1,109869;
3370,4896;1,109861;
3370,2485;1,109625;
3370,0074;1,109215;
3369,7663;1,109004;
3369,5252;1,108957;
3369,2841;1,108808;
3369,0429;1,108542;
3368,8018;1,108279;
3368,5607;1,108081;
3368,3196;1,107983;
3368,0785;1,107985;
3367,8374;1,107991;
3367,5963;1,107914;
3367,3552;1,10785;
3367,1141;1,107744;
3366,8729;1,107445;
3366,6318;1,107177;
3366,3907;1,107102;
3366,1496;1,107116;
3365,9085;1,107153;
3365,6674;1,107076;
3365,4263;1,106894;
3365,1852;1,10684;
3364,9441;1,106885;
3364,7029;1,106792;
3364,4618;1,106576;
3364,2207;1,106425;
3363,9796;1,106353;
3363,7385;1,106193;
3363,4974;1,105879;
3363,2563;1,105621;
3363,0152;1,105534;
3362,7741;1,105417;
3362,5329;1,105222;
3362,2918;1,10515;
3362,0507;1,105151;
3361,8096;1,105069;
3361,5685;1,104959;
3361,3274;1,104808;
3361,0863;1,104579;
3360,8452;1,104431;
3360,6041;1,104396;
3360,3630;1,104414;
3360,1218;1,10444;
3359,8807;1,104243;
3359,6396;1,103815;
3359,3985;1,103541;
3359,1574;1,10356;
3358,9163;1,10361;
3358,6752;1,103464;
3358,4341;1,103187;
3358,1930;1,102988;
3357,9518;1,102913;
3357,7107;1,102822;
3357,4696;1,102654;
3357,2285;1,102511;
3356,9874;1,102392;
3356,7463;1,10221;
3356,5052;1,102033;
3356,2641;1,101915;
3356,0230;1,101777;
3355,7818;1,101643;
3355,5407;1,101626;
3355,2996;1,101681;
3355,0585;1,101572;
3354,8174;1,101257;
3354,5763;1,101016;
3354,3352;1,101025;
3354,0941;1,101118;
3353,8530;1,101088;
3353,6118;1,100943;
3353,3707;1,100727;
3353,1296;1,100398;
3352,8885;1,100011;
3352,6474;1,099797;
3352,4063;1,099841;
3352,1652;1,099935;
3351,9241;1,099875;
3351,6830;1,09965;
3351,4418;1,099458;
3351,2007;1,099382;
3350,9596;1,099247;
3350,7185;1,09903;
3350,4774;1,098753;
3350,2363;1,0984;
3349,9952;1,098153;
3349,7541;1,098072;
3349,5130;1,098069;
3349,2718;1,098135;
3349,0307;1,09824;
3348,7896;1,098278;
3348,5485;1,098081;
3348,3074;1,097664;
3348,0663;1,097437;
3347,8252;1,097566;
3347,5841;1,097691;
3347,3430;1,097597;
3347,1019;1,097438;
3346,8607;1,097342;
3346,6196;1,097281;
3346,3785;1,097213;
3346,1374;1,097098;
3345,8963;1,096824;
3345,6552;1,096459;
3345,4141;1,096243;
3345,1730;1,096139;
3344,9319;1,096006;
3344,6907;1,095946;
3344,4496;1,095923;
3344,2085;1,095756;
3343,9674;1,095589;
3343,7263;1,095568;
3343,4852;1,095533;
3343,2441;1,095401;
3343,0030;1,095266;
3342,7619;1,095145;
3342,5207;1,095032;
3342,2796;1,094928;
3342,0385;1,094763;
3341,7974;1,094525;
3341,5563;1,094248;
3341,3152;1,094026;
3341,0741;1,093979;
3340,8330;1,094022;
3340,5919;1,094075;
3340,3507;1,094111;
3340,1096;1,094017;
3339,8685;1,093846;
3339,6274;1,093711;
3339,3863;1,093601;
3339,1452;1,093487;
3338,9041;1,093324;
3338,6630;1,09316;
3338,4219;1,093113;
3338,1807;1,093103;
3337,9396;1,092906;
3337,6985;1,092534;
3337,4574;1,092206;
3337,2163;1,092005;
3336,9752;1,091892;
3336,7341;1,091819;
3336,4930;1,091669;
3336,2519;1,091405;
3336,0107;1,09118;
3335,7696;1,091117;
3335,5285;1,091145;
3335,2874;1,091131;
3335,0463;1,091034;
3334,8052;1,090872;
3334,5641;1,09071;
3334,3230;1,09066;
3334,0819;1,090611;
3333,8407;1,090322;
3333,5996;1,08996;
3333,3585;1,089794;
3333,1174;1,089684;
3332,8763;1,089489;
3332,6352;1,089324;
3332,3941;1,089306;
3332,1530;1,089414;
3331,9119;1,089482;
3331,6708;1,089391;
3331,4296;1,089264;
3331,1885;1,089194;
3330,9474;1,089082;
3330,7063;1,088972;
3330,4652;1,08893;
3330,2241;1,088786;
3329,9830;1,088558;
3329,7419;1,088461;
3329,5008;1,088442;
3329,2596;1,088322;
3329,0185;1,0881;
3328,7774;1,087871;
3328,5363;1,087651;
3328,2952;1,087394;
3328,0541;1,087177;
3327,8130;1,087125;
3327,5719;1,087197;
3327,3308;1,087276;
3327,0896;1,087253;
3326,8485;1,087042;
3326,6074;1,08673;
3326,3663;1,086471;
3326,1252;1,086253;
3325,8841;1,086031;
3325,6430;1,085886;
3325,4019;1,085895;
3325,1608;1,085904;
3324,9196;1,085752;
3324,6785;1,085688;
3324,4374;1,085825;
3324,1963;1,085821;
3323,9552;1,085568;
3323,7141;1,085263;
3323,4730;1,085016;
3323,2319;1,084897;
3322,9908;1,084898;
3322,7496;1,084865;
3322,5085;1,084699;
3322,2674;1,084542;
3322,0263;1,084559;
3321,7852;1,084523;
3321,5441;1,084165;
3321,3030;1,08379;
3321,0619;1,083792;
3320,8208;1,083974;
3320,5796;1,083922;
3320,3385;1,083621;
3320,0974;1,083333;
3319,8563;1,083133;
3319,6152;1,082991;
3319,3741;1,082919;
3319,1330;1,08281;
3318,8919;1,082623;
3318,6508;1,082507;
3318,4097;1,08248;
3318,1685;1,082465;
3317,9274;1,08236;
3317,6863;1,082086;
3317,4452;1,081839;
3317,2041;1,081776;
3316,9630;1,081782;
3316,7219;1,081712;
3316,4808;1,08154;
3316,2397;1,081391;
3315,9985;1,081238;
3315,7574;1,080983;
3315,5163;1,080825;
3315,2752;1,080811;
3315,0341;1,080673;
3314,7930;1,080463;
3314,5519;1,080472;
3314,3108;1,08059;
3314,0697;1,080569;
3313,8285;1,080409;
3313,5874;1,080159;
3313,3463;1,079878;
3313,1052;1,07971;
3312,8641;1,079715;
3312,6230;1,079711;
3312,3819;1,079551;
3312,1408;1,079309;
3311,8997;1,079089;
3311,6585;1,078986;
3311,4174;1,078954;
3311,1763;1,078925;
3310,9352;1,078871;
3310,6941;1,078663;
3310,4530;1,078307;
3310,2119;1,077964;
3309,9708;1,077791;
3309,7297;1,07779;
3309,4885;1,077839;
3309,2474;1,07791;
3309,0063;1,077897;
3308,7652;1,077683;
3308,5241;1,077404;
3308,2830;1,077245;
3308,0419;1,077164;
3307,8008;1,077022;
3307,5597;1,076868;
3307,3185;1,076821;
3307,0774;1,076828;
3306,8363;1,076718;
3306,5952;1,076507;
3306,3541;1,076374;
3306,1130;1,076284;
3305,8719;1,076107;
3305,6308;1,075908;
3305,3897;1,075759;
3305,1485;1,075596;
3304,9074;1,075356;
3304,6663;1,075144;
3304,4252;1,07507;
3304,1841;1,074987;
3303,9430;1,074795;
3303,7019;1,074629;
3303,4608;1,074561;
3303,2197;1,074518;
3302,9786;1,074413;
3302,7374;1,074264;
3302,4963;1,074175;
3302,2552;1,074112;
3302,0141;1,073969;
3301,7730;1,073828;
3301,5319;1,073785;
3301,2908;1,073708;
3301,0497;1,073543;
3300,8086;1,073416;
3300,5674;1,073343;
3300,3263;1,073237;
3300,0852;1,073055;
3299,8441;1,072852;
3299,6030;1,072667;
3299,3619;1,07251;
3299,1208;1,072408;
3298,8797;1,072293;
3298,6386;1,072122;
3298,3974;1,071922;
3298,1563;1,071682;
3297,9152;1,071447;
3297,6741;1,071337;
3297,4330;1,07129;
3297,1919;1,071164;
3296,9508;1,071116;
3296,7097;1,071306;
3296,4686;1,071516;
3296,2274;1,071403;
3295,9863;1,07101;
3295,7452;1,070696;
3295,5041;1,070533;
3295,2630;1,070359;
3295,0219;1,070152;
3294,7808;1,070029;
3294,5397;1,070049;
3294,2986;1,070045;
3294,0574;1,069893;
3293,8163;1,069729;
3293,5752;1,069606;
3293,3341;1,069422;
3293,0930;1,069236;
3292,8519;1,069126;
3292,6108;1,068949;
3292,3697;1,068656;
3292,1286;1,068383;
3291,8874;1,068185;
3291,6463;1,068113;
3291,4052;1,068211;
3291,1641;1,068323;
3290,9230;1,068264;
3290,6819;1,068099;
3290,4408;1,067988;
3290,1997;1,067813;
3289,9586;1,067438;
3289,7175;1,067071;
3289,4763;1,066931;
3289,2352;1,066933;
3288,9941;1,066836;
3288,7530;1,066595;
3288,5119;1,066411;
3288,2708;1,066398;
3288,0297;1,066467;
3287,7886;1,066454;
3287,5475;1,066362;
3287,3063;1,066255;
3287,0652;1,066095;
3286,8241;1,06592;
3286,5830;1,06579;
3286,3419;1,065673;
3286,1008;1,06546;
3285,8597;1,065144;
3285,6186;1,064931;
3285,3775;1,064861;
3285,1363;1,064719;
3284,8952;1,064501;
3284,6541;1,064401;
3284,4130;1,064417;
3284,1719;1,064422;
3283,9308;1,06442;
3283,6897;1,064435;
3283,4486;1,064364;
3283,2075;1,064119;
3282,9663;1,063763;
3282,7252;1,06343;
3282,4841;1,063234;
3282,2430;1,063152;
3282,0019;1,063111;
3281,7608;1,063079;
3281,5197;1,062962;
3281,2786;1,0628;
3281,0375;1,062635;
3280,7963;1,062382;
3280,5552;1,062169;
3280,3141;1,062065;
3280,0730;1,061984;
3279,8319;1,061965;
3279,5908;1,0619;
3279,3497;1,061638;
3279,1086;1,061386;
3278,8675;1,061294;
3278,6263;1,061179;
3278,3852;1,06102;
3278,1441;1,06098;
3277,9030;1,06107;
3277,6619;1,061149;
3277,4208;1,061027;
3277,1797;1,060747;
3276,9386;1,060536;
3276,6975;1,060396;
3276,4563;1,060238;
3276,2152;1,06012;
3275,9741;1,060044;
3275,7330;1,059923;
3275,4919;1,059737;
3275,2508;1,059507;
3275,0097;1,059228;
3274,7686;1,058979;
3274,5275;1,05886;
3274,2864;1,058807;
3274,0452;1,058752;
3273,8041;1,058696;
3273,5630;1,058538;
3273,3219;1,058278;
3273,0808;1,058113;
3272,8397;1,058049;
3272,5986;1,057935;
3272,3575;1,057814;
3272,1164;1,057757;
3271,8752;1,057674;
3271,6341;1,057572;
3271,3930;1,057552;
3271,1519;1,057509;
3270,9108;1,057318;
3270,6697;1,057052;
3270,4286;1,056738;
3270,1875;1,05644;
3269,9464;1,056328;
3269,7052;1,056342;
3269,4641;1,056318;
3269,2230;1,056203;
3268,9819;1,055941;
3268,7408;1,055624;
3268,4997;1,055467;
3268,2586;1,055422;
3268,0175;1,055294;
3267,7764;1,05508;
3267,5352;1,054955;
3267,2941;1,055018;
3267,0530;1,055083;
3266,8119;1,054896;
3266,5708;1,054515;
3266,3297;1,054234;
3266,0886;1,05416;
3265,8475;1,054145;
3265,6064;1,054212;
3265,3652;1,054318;
3265,1241;1,054155;
3264,8830;1,05374;
3264,6419;1,053362;
3264,4008;1,053139;
3264,1597;1,053037;
3263,9186;1,05304;
3263,6775;1,053182;
3263,4364;1,05328;
3263,1952;1,053112;
3262,9541;1,052836;
3262,7130;1,052707;
3262,4719;1,052626;
3262,2308;1,052396;
3261,9897;1,052153;
3261,7486;1,052058;
3261,5075;1,05199;
3261,2664;1,05185;
3261,0253;1,051649;
3260,7841;1,051417;
3260,5430;1,051263;
3260,3019;1,051195;
3260,0608;1,051095;
3259,8197;1,050951;
3259,5786;1,050821;
3259,3375;1,050751;
3259,0964;1,050684;
3258,8553;1,050524;
3258,6141;1,050353;
3258,3730;1,050242;
3258,1319;1,050125;
3257,8908;1,050053;
3257,6497;1,050112;
3257,4086;1,050117;
3257,1675;1,04991;
3256,9264;1,049656;
3256,6853;1,04943;
3256,4441;1,049151;
3256,2030;1,048914;
3255,9619;1,048785;
3255,7208;1,048668;
3255,4797;1,04855;
3255,2386;1,048438;
3254,9975;1,048247;
3254,7564;1,048079;
3254,5153;1,048077;
3254,2741;1,048169;
3254,0330;1,048162;
3253,7919;1,047926;
3253,5508;1,047682;
3253,3097;1,047629;
3253,0686;1,047585;
3252,8275;1,04742;
3252,5864;1,047208;
3252,3453;1,047068;
3252,1041;1,047017;
3251,8630;1,046918;
3251,6219;1,046661;
3251,3808;1,046326;
3251,1397;1,046101;
3250,8986;1,046042;
3250,6575;1,046048;
3250,4164;1,045996;
3250,1753;1,045872;
3249,9341;1,045738;
3249,6930;1,04559;
3249,4519;1,045416;
3249,2108;1,045238;
3248,9697;1,045065;
3248,7286;1,04491;
3248,4875;1,044767;
3248,2464;1,044624;
3248,0053;1,044488;
3247,7641;1,044357;
3247,5230;1,044188;
3247,2819;1,043977;
3247,0408;1,043843;
3246,7997;1,043876;
3246,5586;1,043919;
3246,3175;1,043793;
3246,0764;1,043529;
3245,8353;1,043244;
3245,5942;1,04313;
3245,3530;1,043258;
3245,1119;1,043328;
3244,8708;1,043157;
3244,6297;1,042985;
3244,3886;1,042967;
3244,1475;1,042935;
3243,9064;1,042751;
3243,6653;1,042476;
3243,4242;1,042244;
3243,1830;1,042088;
3242,9419;1,041893;
3242,7008;1,041651;
3242,4597;1,041509;
3242,2186;1,041487;
3241,9775;1,041429;
3241,7364;1,041257;
3241,4953;1,041061;
3241,2542;1,040944;
3241,0130;1,040856;
3240,7719;1,040678;
3240,5308;1,040485;
3240,2897;1,040408;
3240,0486;1,040384;
3239,8075;1,040293;
3239,5664;1,040149;
3239,3253;1,040054;
3239,0842;1,039989;
3238,8430;1,039855;
3238,6019;1,039613;
3238,3608;1,03934;
3238,1197;1,039132;
3237,8786;1,039037;
3237,6375;1,039061;
3237,3964;1,039006;
3237,1553;1,038697;
3236,9142;1,03831;
3236,6730;1,038076;
3236,4319;1,03802;
3236,1908;1,037982;
3235,9497;1,037861;
3235,7086;1,037854;
3235,4675;1,038052;
3235,2264;1,038141;
3234,9853;1,037902;
3234,7442;1,037599;
3234,5030;1,037453;
3234,2619;1,037313;
